process,category,n,weight_nominal:sumw,weight_nominal:sumw2
total_pred_prefit,ttH_5j1b_MET_200_300,77.70071411132812,77.70071411132812,585.9435546875
total_pred_prefit,ttH_5j1b_MET_300_400,27.246036529541016,27.246036529541016,16.386961669921874
total_pred_prefit,ttH_5j1b_MET_400_2000,12.303072929382324,12.303072929382324,8.2690869140625
total_pred_prefit,ttH_5j2b_MET_200_300,18.16510772705078,18.16510772705078,21.64667724609376
total_pred_prefit,ttH_5j2b_MET_300_400,7.236051559448242,7.236051559448242,1.3110838317871096
total_pred_prefit,ttH_5j2b_MET_400_2000,2.3210430145263667,2.3210430145263667,0.2153013801574707
total_pred_prefit,ttH_6j1b_MET_200_300,27.451587677001953,27.451587677001953,48.59919921875
total_pred_prefit,ttH_6j1b_MET_300_400,13.218799591064453,13.218799591064453,2.4493534851074217
total_pred_prefit,ttH_6j1b_MET_400_2000,6.541900634765625,6.541900634765625,2.6319515991210936
total_pred_prefit,ttH_6j2b_MET_200_300,8.88710880279541,8.88710880279541,3.3430032348632817
total_pred_prefit,ttH_6j2b_MET_300_400,3.6762073040008563,3.6762073040008563,0.1867999267578125
total_pred_prefit,ttH_6j2b_MET_400_2000,1.2861829996109009,1.2861829996109009,0.06931618690490722
data,ttH_5j1b_MET_200_300,93.0,93.0,93.0
VBF,ttH_5j1b_MET_200_300,2.0656617749637007e-08,2.0656617749637007e-08,4.9385719976625035e-19
VH,ttH_5j1b_MET_200_300,2.0656125698792493e-08,2.0656125698792493e-08,2.5837588620579765e-19
ggF,ttH_5j1b_MET_200_300,2.065475435131248e-08,2.065475435131248e-08,1.77872935221573e-18
Ewk,ttH_5j1b_MET_200_300,85.17969512939453,85.17969512939453,52.571728515625
data,ttH_5j1b_MET_300_400,35.0,35.0,35.0
VBF,ttH_5j1b_MET_300_400,2.0656617749637007e-08,2.0656617749637007e-08,4.9385719976625035e-19
VH,ttH_5j1b_MET_300_400,2.0656125698792493e-08,2.0656125698792493e-08,2.5837588620579765e-19
ggF,ttH_5j1b_MET_300_400,2.065475435131248e-08,2.065475435131248e-08,1.77872935221573e-18
Ewk,ttH_5j1b_MET_300_400,39.10633087158203,39.10633087158203,23.744375
data,ttH_5j1b_MET_400_2000,16.0,16.0,16.0
VBF,ttH_5j1b_MET_400_2000,2.0656617749637007e-08,2.0656617749637007e-08,4.9385719976625035e-19
VH,ttH_5j1b_MET_400_2000,2.0656125698792493e-08,2.0656125698792493e-08,2.5837588620579765e-19
ggF,ttH_5j1b_MET_400_2000,2.065475435131248e-08,2.065475435131248e-08,1.77872935221573e-18
Ewk,ttH_5j1b_MET_400_2000,13.463983535766602,13.463983535766602,7.657061157226562
data,ttH_5j2b_MET_200_300,23.0,23.0,23.0
VBF,ttH_5j2b_MET_200_300,2.0656617749637007e-08,2.0656617749637007e-08,4.9385719976625035e-19
VH,ttH_5j2b_MET_200_300,2.0656125698792493e-08,2.0656125698792493e-08,2.5837588620579765e-19
ggF,ttH_5j2b_MET_200_300,2.065475435131248e-08,2.065475435131248e-08,1.77872935221573e-18
Ewk,ttH_5j2b_MET_200_300,24.00698471069336,24.00698471069336,13.013247070312502
data,ttH_5j2b_MET_300_400,4.0,4.0,4.0
VBF,ttH_5j2b_MET_300_400,2.0656617749637007e-08,2.0656617749637007e-08,4.9385719976625035e-19
